datetime,Power_kW,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,Holiday,weekday,hour,Heating_Day,Cooling_Day,temp_C_lag1,HR_lag1,windSpeed_m/s_lag1,Power_kW_lag1,sin_hour,cos_hour,temp_HR_interaction,predicted_Power_kW
2019-01-02 21:00:00,143.813,10.11,79.96666666666667,0.0,0.0,1028.0833333333333,2.8898333333333337,0.0,0,2,21,1,0,10.4725,77.22500000000001,0.0,167.103,-0.7071067811865477,0.7071067811865474,808.463,148.390317712
2019-01-02 22:00:00,139.516,10.15,78.35833333333333,0.0,0.0,1028.0,3.9628333333333337,0.0,0,2,22,1,0,10.11,79.96666666666667,0.0,143.813,-0.5000000000000004,0.8660254037844384,795.3370833333333,138.88117825400005
2019-01-02 23:00:00,136.982,9.993333333333334,78.77499999999999,0.0,0.0,1028.0,3.355833333333333,0.0,0,2,23,1,0,10.15,78.35833333333333,0.0,139.516,-0.25881904510252157,0.9659258262890681,787.2248333333333,134.85277278200002
2019-01-03 00:00:00,128.72,9.7075,78.925,0.0,0.0,1027.5833333333333,4.073833333333334,0.0,0,3,0,1,0,9.993333333333334,78.77499999999999,0.0,136.982,0.0,1.0,766.1644375,135.26678492599999
2019-01-03 01:00:00,126.725,9.424166666666666,79.71666666666667,0.0,0.0,1027.0,3.33825,0.0,0,3,1,1,0,9.7075,78.925,0.0,128.72,0.25881904510252074,0.9659258262890683,751.2631527777778,128.490789518
2019-01-03 02:00:00,126.748,8.835833333333333,81.81666666666666,0.0,0.0,1027.0,3.315,0.0,0,3,2,1,0,9.424166666666666,79.71666666666667,0.0,126.725,0.49999999999999994,0.8660254037844387,722.9184305555556,127.02564347199997
2019-01-03 03:00:00,125.278,8.150833333333333,86.625,0.0,0.0,1027.0,1.9390833333333333,0.0,0,3,3,1,0,8.835833333333333,81.81666666666666,0.0,126.748,0.7071067811865476,0.7071067811865476,706.0659375,126.84842497600006
2019-01-03 04:00:00,124.57,6.75425,92.16666666666669,0.0105,0.0629166666666666,1027.0,3.77675,0.0,0,3,4,1,0,8.150833333333333,86.625,0.0,125.278,0.8660254037844386,0.5000000000000001,622.5167083333334,128.25134613200007
2019-01-03 05:00:00,128.315,5.8405,94.13333333333333,0.0,0.0,1027.0,3.576083333333333,0.0,0,3,5,1,0,6.75425,92.16666666666669,0.0105,124.57,0.9659258262890683,0.25881904510252074,549.7857333333333,128.406041855
2019-01-03 06:00:00,140.763,5.389500000000001,95.25833333333333,0.0,0.0,1027.0,2.6340833333333333,0.0,0,3,6,1,0,5.8405,94.13333333333333,0.0,128.315,1.0,6.123233995736766e-17,513.3947875,144.77970224900014
2019-01-03 07:00:00,171.801,4.258249999999999,96.88333333333333,0.0,0.0,1027.5833333333333,3.404833333333333,0.0,0,3,7,1,0,5.389500000000001,95.25833333333333,0.0,140.763,0.9659258262890683,-0.25881904510252063,412.5534541666666,173.15263629300006
2019-01-03 08:00:00,243.202,3.686916666666667,98.63333333333333,0.0,0.0,1028.0,33.023583333333335,0.0,0,3,8,1,0,4.258249999999999,96.88333333333333,0.0,171.801,0.8660254037844387,-0.4999999999999998,363.65288055555556,256.8328483630001
2019-01-03 09:00:00,274.849,3.5866666666666664,99.44166666666666,0.0,0.0,1029.0,124.2625,0.0,0,3,9,1,0,3.686916666666667,98.63333333333333,0.0,243.202,0.7071067811865476,-0.7071067811865475,356.6641111111111,307.594264341
2019-01-03 10:00:00,292.781,3.7025,99.39166666666668,0.0,0.0,1029.0,248.84166666666667,0.0,0,3,10,1,0,3.5866666666666664,99.44166666666666,0.0,274.849,0.49999999999999994,-0.8660254037844387,367.9976458333334,305.16577527800007
2019-01-03 11:00:00,297.739,5.44275,92.05833333333334,0.0,0.0,1028.75,436.4,0.0,0,3,11,1,0,3.7025,99.39166666666668,0.0,292.781,0.258819045102521,-0.9659258262890682,501.05049375000004,297.57780679900003
2019-01-03 12:00:00,278.992,7.808499999999999,71.905,0.0751666666666666,0.2935,1027.6666666666667,473.5916666666667,0.0,0,3,12,1,0,5.44275,92.05833333333334,0.0,297.739,1.2246467991473532e-16,-1.0,561.4701924999999,284.3275386770002
2019-01-03 13:00:00,272.539,8.758333333333333,70.27833333333334,0.5048333333333334,1.23675,1027.0,457.1166666666666,0.0,0,3,13,1,0,7.808499999999999,71.905,0.0751666666666666,278.992,-0.2588190451025208,-0.9659258262890683,615.5210694444444,280.767768463
2019-01-03 14:00:00,286.936,8.355833333333333,75.74166666666666,0.9399166666666666,1.8449166666666663,1027.0,381.6166666666666,0.0,0,3,14,1,0,8.758333333333333,70.27833333333334,0.5048333333333334,272.539,-0.4999999999999997,-0.8660254037844388,632.8847430555554,297.44814335600034
2019-01-03 15:00:00,287.275,8.859166666666667,74.64166666666667,0.6411666666666667,1.0900833333333333,1027.0833333333333,258.43333333333334,0.0,0,3,15,1,0,8.355833333333333,75.74166666666666,0.9399166666666666,286.936,-0.7071067811865471,-0.7071067811865479,661.2629652777778,307.57201156499974
2019-01-03 16:00:00,259.856,8.2825,79.41666666666667,0.6289166666666667,1.1949166666666666,1027.5,112.475,0.0,0,3,16,1,0,8.859166666666667,74.64166666666667,0.6411666666666667,287.275,-0.8660254037844385,-0.5000000000000004,657.7685416666668,280.223490092
2019-01-03 17:00:00,239.038,7.250833333333333,86.3,0.1205833333333333,0.2096666666666666,1027.9166666666667,11.7975,0.0,0,3,17,1,0,8.2825,79.41666666666667,0.6289166666666667,259.856,-0.9659258262890683,-0.25881904510252063,625.7469166666666,224.44820470799996
2019-01-03 18:00:00,210.474,7.2075,87.45,0.29875,0.3145,1028.0,2.51175,0.0,0,3,18,1,0,7.250833333333333,86.3,0.1205833333333333,239.038,-1.0,-1.8369701987210297e-16,630.295875,201.73305152
2019-01-03 19:00:00,182.672,6.8295,89.91666666666667,0.8508333333333332,1.2786666666666666,1028.0833333333333,3.732416666666667,0.0,0,3,19,1,0,7.2075,87.45,0.29875,210.474,-0.9659258262890684,0.2588190451025203,614.0858750000001,173.80109164600006
2019-01-03 20:00:00,142.945,6.448833333333333,93.075,1.0605833333333334,1.6143333333333334,1028.0,4.28,0.0,0,3,20,1,0,6.8295,89.91666666666667,0.8508333333333332,182.672,-0.8660254037844386,0.5000000000000001,600.2251625,152.351766021
2019-01-03 21:00:00,133.091,5.800250000000001,94.73333333333332,0.7319166666666667,1.29975,1028.6666666666667,5.400083333333334,0.0,0,3,21,1,0,6.448833333333333,93.075,1.0605833333333334,142.945,-0.7071067811865477,0.7071067811865474,549.4770166666667,137.586509151
2019-01-03 22:00:00,127.478,5.5856666666666674,95.51666666666668,1.11275,1.8238333333333328,1029.0,3.1165833333333333,0.0,0,3,22,1,0,5.800250000000001,94.73333333333332,0.7319166666666667,133.091,-0.5000000000000004,0.8660254037844384,533.5242611111113,127.60839327599999
2019-01-03 23:00:00,124.285,5.88825,95.85833333333332,1.3575,2.0755,1029.0,3.4211666666666667,0.0,0,3,23,1,0,5.5856666666666674,95.51666666666668,1.11275,127.478,-0.25881904510252157,0.9659258262890681,564.4378312499999,122.83589700199992
2019-01-04 00:00:00,126.194,6.146666666666667,96.15,0.6114166666666666,1.111,1029.0,2.44,0.0,0,4,0,1,0,5.88825,95.85833333333332,1.3575,124.285,0.0,1.0,591.0020000000001,125.69114667199997
2019-01-04 01:00:00,123.973,6.3855,96.65,0.2761666666666666,0.8385833333333332,1029.0,2.2024166666666667,0.0,0,4,1,1,0,6.146666666666667,96.15,0.6114166666666666,126.194,0.25881904510252074,0.9659258262890683,617.158575,126.69606922700001
2019-01-04 02:00:00,122.51,6.135333333333333,96.94166666666666,0.3756666666666666,0.7966666666666665,1029.0,2.1214166666666667,0.0,0,4,2,1,0,6.3855,96.65,0.2761666666666666,123.973,0.49999999999999994,0.8660254037844387,594.7694388888888,125.021083187
2019-01-04 03:00:00,120.776,6.245833333333334,96.96666666666664,0.1188333333333333,0.2935,1029.0,3.661,0.0,0,4,3,1,0,6.135333333333333,96.94166666666666,0.3756666666666666,122.51,0.7071067811865476,0.7071067811865476,605.6376388888888,122.97237943900001
2019-01-04 04:00:00,121.139,6.3245000000000005,96.93333333333334,0.0385,0.1677499999999999,1028.25,2.38225,0.0,0,4,4,1,0,6.245833333333334,96.96666666666664,0.1188333333333333,120.776,0.8660254037844386,0.5000000000000001,613.0548666666667,120.09278817900002
2019-01-04 05:00:00,120.012,6.2085,97.125,0.0366666666666666,0.1676666666666666,1028.4166666666667,2.54175,0.0,0,4,5,1,0,6.3245000000000005,96.93333333333334,0.0385,121.139,0.9659258262890683,0.25881904510252074,603.0005625,122.915073099
2019-01-04 06:00:00,133.843,6.02525,97.29166666666669,2.169833333333333,2.767416666666667,1029.0,3.501916666666667,0.0,0,4,6,1,0,6.2085,97.125,0.0366666666666666,120.012,1.0,6.123233995736766e-17,586.2066145833335,140.38761919
2019-01-04 07:00:00,147.25,5.706916666666667,97.53333333333336,0.6709166666666667,0.9853333333333332,1029.6666666666667,2.2784166666666668,0.0,0,4,7,1,0,6.02525,97.29166666666669,2.169833333333333,133.843,0.9659258262890683,-0.25881904510252063,556.6146055555557,168.97553154299987
2019-01-04 08:00:00,179.556,5.841833333333334,97.48333333333332,2.121,3.2285833333333334,1030.4166666666667,26.05508333333333,0.0,0,4,8,1,0,5.706916666666667,97.53333333333336,0.6709166666666667,147.25,0.8660254037844387,-0.4999999999999998,569.4813861111111,183.58219761699993
2019-01-04 09:00:00,210.486,6.19625,97.54166666666669,2.036916666666667,3.0399166666666666,1031.0,102.7925,0.0,0,4,9,1,0,5.841833333333334,97.48333333333332,2.121,179.556,0.7071067811865476,-0.7071067811865475,604.3925520833335,253.3082991530001
2019-01-04 10:00:00,234.49,6.964166666666666,85.89999999999999,2.666166666666667,3.648,1031.0,164.73333333333332,0.075,0,4,10,1,0,6.19625,97.54166666666669,2.036916666666667,210.486,0.49999999999999994,-0.8660254037844387,598.2219166666666,217.6379720060001
2019-01-04 11:00:00,236.527,7.773333333333333,78.81666666666666,0.9015,1.5724166666666666,1031.0,235.525,0.0333333333333333,0,4,11,1,0,6.964166666666666,85.89999999999999,2.666166666666667,234.49,0.258819045102521,-0.9659258262890682,612.6682222222222,235.4136431009999
2019-01-04 12:00:00,232.09,9.4825,72.38166666666667,0.0,0.0,1030.5,299.425,0.0,0,4,12,1,0,7.773333333333333,78.81666666666666,0.9015,236.527,1.2246467991473532e-16,-1.0,686.3591541666667,229.74761791800003
2019-01-04 13:00:00,221.184,10.964166666666666,68.065,0.0,0.0,1030.0,293.43333333333334,0.0,0,4,13,1,0,9.4825,72.38166666666667,0.0,232.09,-0.2588190451025208,-0.9659258262890683,746.2760041666666,234.2613293930001
2019-01-04 14:00:00,229.873,11.930833333333334,64.94083333333333,0.0,0.0,1030.0,333.8666666666667,0.0,0,4,14,1,0,10.964166666666666,68.065,0.0,221.184,-0.4999999999999997,-0.8660254037844388,774.7982590277778,227.564721475
2019-01-04 15:00:00,233.857,12.806666666666668,60.961666666666666,0.0,0.0,1030.0,238.025,0.0,0,4,15,1,0,11.930833333333334,64.94083333333333,0.0,229.873,-0.7071067811865471,-0.7071067811865479,780.7157444444446,237.11302096300017
2019-01-04 16:00:00,227.625,12.620833333333332,61.105,0.0,0.0,1030.0,103.69416666666666,0.0,0,4,16,1,0,12.806666666666668,60.961666666666666,0.0,233.857,-0.8660254037844385,-0.5000000000000004,771.1960208333333,221.80121272399992
2019-01-04 17:00:00,217.772,12.311666666666667,62.028333333333336,0.0,0.0,1031.0,10.259666666666666,0.0,0,4,17,1,0,12.620833333333332,61.105,0.0,227.625,-0.9659258262890683,-0.25881904510252063,763.6721638888889,212.082358852
2019-01-04 18:00:00,194.741,12.2375,62.95166666666666,0.0,0.0,1031.0833333333333,3.05825,0.0,0,4,18,1,0,12.311666666666667,62.028333333333336,0.0,217.772,-1.0,-1.8369701987210297e-16,770.3710208333333,184.65020109900007
2019-01-04 19:00:00,178.483,11.891666666666667,62.6225,0.0,0.0,1032.0,3.485,0.0,0,4,19,1,0,12.2375,62.95166666666666,0.0,194.741,-0.9659258262890684,0.2588190451025203,744.6858958333335,166.0505389269999
2019-01-04 20:00:00,164.017,11.576666666666666,62.245000000000005,0.0,0.0,1032.3333333333333,3.0049166666666665,0.0,0,4,20,1,0,11.891666666666667,62.6225,0.0,178.483,-0.8660254037844386,0.5000000000000001,720.5896166666666,150.42388906999994
2019-01-04 21:00:00,152.123,11.236666666666666,62.4775,0.0,0.0,1033.0,2.4071666666666665,0.0,0,4,21,1,0,11.576666666666666,62.245000000000005,0.0,164.017,-0.7071067811865477,0.7071067811865474,702.0388416666666,146.22932032799994
2019-01-04 22:00:00,142.047,11.008333333333333,63.545,0.0,0.0,1033.0,3.076416666666667,0.0,0,4,22,1,0,11.236666666666666,62.4775,0.0,152.123,-0.5000000000000004,0.8660254037844384,699.5245416666667,140.01293870199999
2019-01-04 23:00:00,138.698,10.881666666666668,64.38833333333334,0.0,0.0,1033.0,4.089666666666667,0.0,0,4,23,1,0,11.008333333333333,63.545,0.0,142.047,-0.25881904510252157,0.9659258262890681,700.6523805555556,138.47954620499993
2019-01-05 00:00:00,145.651,10.2875,67.19666666666667,0.0,0.0,1033.0,3.951083333333333,0.0,0,5,0,1,0,10.881666666666668,64.38833333333334,0.0,138.698,0.0,1.0,691.2857083333333,137.81576171999998
2019-01-05 01:00:00,143.299,9.729166666666666,69.33083333333333,0.0,0.0,1033.0,3.914,0.0,0,5,1,1,0,10.2875,67.19666666666667,0.0,145.651,0.25881904510252074,0.9659258262890683,674.5312326388888,142.66641061400003
2019-01-05 02:00:00,137.084,9.294166666666667,71.13833333333334,0.0,0.0,1033.5,5.913916666666666,0.0,0,5,2,1,0,9.729166666666666,69.33083333333333,0.0,143.299,0.49999999999999994,0.8660254037844387,661.171526388889,137.167427761
2019-01-05 03:00:00,132.243,8.623333333333333,74.10000000000001,0.0,0.0,1033.5,3.254833333333333,0.0,0,5,3,1,0,9.294166666666667,71.13833333333334,0.0,137.084,0.7071067811865476,0.7071067811865476,638.989,135.42046763700006
2019-01-05 04:00:00,131.012,7.71,79.25,0.0,0.0,1033.0,4.725333333333333,0.0,0,5,4,1,0,8.623333333333333,74.10000000000001,0.0,132.243,0.8660254037844386,0.5000000000000001,611.0175,131.45964094900006
2019-01-05 05:00:00,129.398,7.521666666666666,78.01666666666667,0.0,0.0,1033.0,3.867083333333333,0.0,0,5,5,1,0,7.71,79.25,0.0,131.012,0.9659258262890683,0.25881904510252074,586.815361111111,131.56511349800002
2019-01-05 06:00:00,129.986,7.439166666666666,75.75,0.0,0.0,1033.0833333333333,5.096916666666667,0.0,0,5,6,1,0,7.521666666666666,78.01666666666667,0.0,129.398,1.0,6.123233995736766e-17,563.5168749999999,135.86374410700003
2019-01-05 07:00:00,130.445,7.427499999999999,74.61666666666666,0.0,0.0,1034.0,5.235166666666667,0.0,0,5,7,1,0,7.439166666666666,75.75,0.0,129.986,0.9659258262890683,-0.25881904510252063,554.2152916666665,130.2626730859999
2019-01-05 08:00:00,140.972,7.4375,74.71666666666667,0.0,0.0,1034.3333333333333,61.59166666666667,0.0,0,5,8,1,0,7.427499999999999,74.61666666666666,0.0,130.445,0.8660254037844387,-0.4999999999999998,555.7052083333333,132.79535796800005
2019-01-05 09:00:00,144.119,8.131666666666666,69.83749999999999,0.0,0.0,1035.1666666666667,209.4416666666667,0.0,0,5,9,1,0,7.4375,74.71666666666667,0.0,140.972,0.7071067811865476,-0.7071067811865475,567.8952708333333,140.33502837899994
2019-01-05 10:00:00,144.149,8.887500000000001,68.1675,0.0,0.0,1035.5,347.4666666666667,0.0,0,5,10,1,0,8.131666666666666,69.83749999999999,0.0,144.119,0.49999999999999994,-0.8660254037844387,605.8386562500001,141.89260758399988
2019-01-05 11:00:00,145.929,9.395833333333334,65.24166666666666,0.0,0.0,1034.9166666666667,445.9,0.0,0,5,11,1,0,8.887500000000001,68.1675,0.0,144.149,0.258819045102521,-0.9659258262890682,612.9998263888889,143.07191889899994
2019-01-05 12:00:00,152.178,11.0225,60.09666666666666,0.0,0.0,1034.0,487.2833333333333,0.0,0,5,12,1,0,9.395833333333334,65.24166666666666,0.0,145.929,1.2246467991473532e-16,-1.0,662.4155083333333,141.61762296499998
2019-01-05 13:00:00,143.545,12.494166666666668,55.0025,0.0,0.0,1033.5833333333333,473.0,0.0,0,5,13,1,0,11.0225,60.09666666666666,0.0,152.178,-0.2588190451025208,-0.9659258262890683,687.2104020833334,151.16881497900002
2019-01-05 14:00:00,141.551,13.313333333333333,49.9875,0.0,0.0,1033.0,401.425,0.0,0,5,14,1,0,12.494166666666668,55.0025,0.0,143.545,-0.4999999999999997,-0.8660254037844388,665.5002499999999,148.4918512349999
2019-01-05 15:00:00,143.58,13.4675,49.11666666666667,0.0,0.0,1033.0,279.19166666666666,0.0,0,5,15,1,0,13.313333333333333,49.9875,0.0,141.551,-0.7071067811865471,-0.7071067811865479,661.4787083333333,143.30799046199982
2019-01-05 16:00:00,142.709,13.315833333333332,49.528333333333336,0.0,0.0,1033.0,128.12833333333333,0.0,0,5,16,1,0,13.4675,49.11666666666667,0.0,143.58,-0.8660254037844385,-0.5000000000000004,659.5110319444444,148.03374376699986
2019-01-05 17:00:00,138.358,12.171666666666669,53.66,0.0,0.0,1033.6666666666667,10.0215,0.0,0,5,17,1,0,13.315833333333332,49.528333333333336,0.0,142.709,-0.9659258262890683,-0.25881904510252063,653.1316333333334,138.5449545479999
2019-01-05 18:00:00,136.084,11.685833333333331,58.26166666666666,0.0,0.0,1034.0,4.103583333333334,0.0,0,5,18,1,0,12.171666666666669,53.66,0.0,138.358,-1.0,-1.8369701987210297e-16,680.8361263888887,138.44709842600003
2019-01-05 19:00:00,134.274,11.729166666666666,52.53833333333333,0.0,0.0,1034.0,1.3456666666666666,0.0,0,5,19,1,0,11.685833333333331,58.26166666666666,0.0,136.084,-0.9659258262890684,0.2588190451025203,616.2308680555554,133.89734967699994
2019-01-05 20:00:00,134.369,11.134166666666667,49.946666666666665,0.0,0.0,1034.0,1.3916666666666666,0.0,0,5,20,1,0,11.729166666666666,52.53833333333333,0.0,134.274,-0.8660254037844386,0.5000000000000001,556.1145111111111,128.8058676449999
2019-01-05 21:00:00,128.858,10.821666666666667,48.78416666666666,0.0,0.0,1034.0,1.3316666666666668,0.0,0,5,21,1,0,11.134166666666667,49.946666666666665,0.0,134.369,-0.7071067811865477,0.7071067811865474,527.9259902777777,127.30627500499988
2019-01-05 22:00:00,127.167,10.7525,52.88,0.3704166666666666,0.608,1034.0,1.428583333333333,0.0,0,5,22,1,0,10.821666666666667,48.78416666666666,0.0,128.858,-0.5000000000000004,0.8660254037844384,568.5922,123.80937851099996
2019-01-05 23:00:00,125.574,10.406666666666666,58.17583333333334,0.0,0.0,1033.25,1.887916666666667,0.0,0,5,23,1,0,10.7525,52.88,0.3704166666666666,127.167,-0.25881904510252157,0.9659258262890681,605.4165055555555,125.73763010900008
2019-01-06 00:00:00,162.011,9.231666666666667,62.19916666666666,0.0,0.0,1033.0,3.767083333333333,0.0,0,6,0,1,0,10.406666666666666,58.17583333333334,0.0,125.574,0.0,1.0,574.2019736111112,125.26843811299999
2019-01-06 01:00:00,156.028,8.5075,65.48833333333333,0.0122499999999999,0.0838333333333333,1033.0,4.52775,0.0,0,6,1,1,0,9.231666666666667,62.19916666666666,0.0,162.011,0.25881904510252074,0.9659258262890683,557.1419958333333,143.4109472249999
2019-01-06 02:00:00,150.899,8.900833333333333,59.02916666666667,0.0,0.0,1033.0,3.56225,0.0,0,6,2,1,0,8.5075,65.48833333333333,0.0122499999999999,156.028,0.49999999999999994,0.8660254037844387,525.4087743055555,137.38563766199997
2019-01-06 03:00:00,151.189,8.611666666666666,62.54083333333333,0.0,0.0,1033.0,4.545333333333333,0.0,0,6,3,1,0,8.900833333333333,59.02916666666667,0.0,150.899,0.7071067811865476,0.7071067811865476,538.5808097222222,145.989433226
2019-01-06 04:00:00,148.094,7.439166666666666,66.37166666666667,0.0,0.0,1032.4166666666667,4.358833333333333,0.0,0,6,4,1,0,8.611666666666666,62.54083333333333,0.0,151.189,0.8660254037844386,0.5000000000000001,493.74989027777775,150.65927412900004
2019-01-06 05:00:00,150.124,7.475833333333333,66.1875,0.3739166666666667,0.5031666666666667,1032.0,5.145333333333333,0.0,0,6,5,1,0,7.439166666666666,66.37166666666667,0.0,148.094,0.9659258262890683,0.25881904510252074,494.80671874999996,144.84243364499997
2019-01-06 06:00:00,142.557,7.212833333333333,65.54416666666667,0.0,0.0,1032.0,4.051583333333333,0.0,0,6,6,1,0,7.475833333333333,66.1875,0.3739166666666667,150.124,1.0,6.123233995736766e-17,472.7591501388889,144.46818012900002
2019-01-06 07:00:00,138.857,6.802416666666667,67.27416666666666,0.0,0.0,1032.8333333333333,5.106,0.0,0,6,7,1,0,7.212833333333333,65.54416666666667,0.0,142.557,0.9659258262890683,-0.25881904510252063,457.6269125694444,145.18391706000003
2019-01-06 08:00:00,138.42,6.531833333333334,68.55,0.0105,0.0629166666666666,1033.0,67.02583333333332,0.0,0,6,8,1,0,6.802416666666667,67.27416666666666,0.0,138.857,0.8660254037844387,-0.4999999999999998,447.757175,141.39466614
2019-01-06 09:00:00,135.545,5.526083333333333,73.34166666666667,0.0,0.0,1033.6666666666667,220.325,0.0,0,6,9,1,0,6.531833333333334,68.55,0.0105,138.42,0.7071067811865476,-0.7071067811865475,405.29216180555557,138.32495094600003
2019-01-06 10:00:00,142.134,7.128166666666666,68.05499999999999,0.0,0.0,1034.0,358.44166666666666,0.0,0,6,10,1,0,5.526083333333333,73.34166666666667,0.0,135.545,0.49999999999999994,-0.8660254037844387,485.1073824999999,134.68885948699992
2019-01-06 11:00:00,147.701,8.849166666666667,60.655,0.0,0.0,1033.0833333333333,454.1,0.0,0,6,11,1,0,7.128166666666666,68.05499999999999,0.0,142.134,0.258819045102521,-0.9659258262890682,536.7462041666668,139.78341822899986
2019-01-06 12:00:00,140.568,9.615,54.8325,0.0,0.0,1032.0833333333333,496.2083333333333,0.0,0,6,12,1,0,8.849166666666667,60.655,0.0,147.701,1.2246467991473532e-16,-1.0,527.2144875,142.81723638000005
2019-01-06 13:00:00,143.494,10.9575,52.04583333333333,0.0,0.0,1031.25,479.0583333333333,0.0,0,6,13,1,0,9.615,54.8325,0.0,140.568,-0.2588190451025208,-0.9659258262890683,570.29221875,140.34883589999998
2019-01-06 14:00:00,139.834,13.3925,47.384166666666665,0.0,0.0,1031.0,405.8,0.0,0,6,14,1,0,10.9575,52.04583333333333,0.0,143.494,-0.4999999999999997,-0.8660254037844388,634.5924520833333,149.08961203499993
2019-01-06 15:00:00,143.153,15.214166666666666,39.975,0.0,0.0,1030.9166666666667,282.46666666666664,0.0,0,6,15,1,0,13.3925,47.384166666666665,0.0,139.834,-0.7071067811865471,-0.7071067811865479,608.1863125,142.88887767699995
2019-01-06 16:00:00,140.728,12.8025,51.89833333333333,0.0,0.0,1031.0,129.15166666666667,0.0,0,6,16,1,0,15.214166666666666,39.975,0.0,143.153,-0.8660254037844385,-0.5000000000000004,664.4284125,149.29070747499995
2019-01-06 17:00:00,142.347,11.810833333333331,57.61666666666667,0.0,0.0,1031.0,11.941416666666669,0.0,0,6,17,1,0,12.8025,51.89833333333333,0.0,140.728,-0.9659258262890683,-0.25881904510252063,680.5008472222221,141.92059308700004
2019-01-06 18:00:00,136.199,11.7325,60.348333333333336,0.0,0.0,1031.0,3.67,0.0,0,6,18,1,0,11.810833333333331,57.61666666666667,0.0,142.347,-1.0,-1.8369701987210297e-16,708.0368208333333,139.7570820099999
2019-01-06 19:00:00,136.541,11.465000000000002,59.49583333333334,0.0,0.0,1031.0,3.2426666666666666,0.0,0,6,19,1,0,11.7325,60.348333333333336,0.0,136.199,-0.9659258262890684,0.2588190451025203,682.1197291666668,135.10554439199998
2019-01-06 20:00:00,130.676,10.983333333333334,56.87833333333333,0.0,0.0,1030.75,4.191333333333334,0.0,0,6,20,1,0,11.465000000000002,59.49583333333334,0.0,136.541,-0.8660254037844386,0.5000000000000001,624.7136944444445,133.38812277700004
2019-01-06 21:00:00,128.864,10.465,50.656666666666666,0.0,0.0,1031.0,1.7308333333333332,0.0,0,6,21,1,0,10.983333333333334,56.87833333333333,0.0,130.676,-0.7071067811865477,0.7071067811865474,530.1220166666667,125.306846756
2019-01-06 22:00:00,130.434,10.1275,51.715,0.0,0.0,1030.6666666666667,1.3270833333333334,0.0,0,6,22,1,0,10.465,50.656666666666666,0.0,128.864,-0.5000000000000004,0.8660254037844384,523.7436625,126.21889662199997
2019-01-06 23:00:00,127.536,10.105,53.57916666666667,0.0,0.0,1030.8333333333333,1.401,0.0,0,6,23,1,0,10.1275,51.715,0.0,130.434,-0.25881904510252157,0.9659258262890681,541.4174791666668,128.41383618699996
2019-01-07 00:00:00,143.879,9.751666666666669,54.2,0.0,0.0,1030.5833333333333,2.432916666666667,0.0,0,0,0,1,0,10.105,53.57916666666667,0.0,127.536,0.0,1.0,528.5403333333335,126.125224407
2019-01-07 01:00:00,141.539,10.075833333333334,45.88833333333333,0.0,0.0,1030.0,1.3804166666666664,0.0,0,0,1,1,0,9.751666666666669,54.2,0.0,143.879,0.25881904510252074,0.9659258262890683,462.3631986111111,140.74715473000003
2019-01-07 02:00:00,141.416,9.1775,48.0625,0.0,0.0,1030.6666666666667,1.5051666666666668,0.0,0,0,2,1,0,10.075833333333334,45.88833333333333,0.0,141.539,0.49999999999999994,0.8660254037844387,441.09359375,137.596145323
2019-01-07 03:00:00,142.826,7.7475,56.09166666666667,0.0,0.0,1030.1666666666667,1.7915,0.0,0,0,3,1,0,9.1775,48.0625,0.0,141.416,0.7071067811865476,0.7071067811865476,434.5701875,137.48238658699998
2019-01-07 04:00:00,143.232,7.864999999999999,54.00333333333333,0.0,0.0,1030.0,1.3573333333333333,0.0,0,0,4,1,0,7.7475,56.09166666666667,0.0,142.826,0.8660254037844386,0.5000000000000001,424.7362166666666,140.58989926799998
2019-01-07 05:00:00,144.55,8.191666666666666,48.15,0.0,0.0,1030.0,1.1011666666666666,0.0,0,0,5,1,0,7.864999999999999,54.00333333333333,0.0,143.232,0.9659258262890683,0.25881904510252074,394.42875,145.17456762900014
2019-01-07 06:00:00,154.919,6.998,52.531666666666666,0.0,0.0,1030.0,1.5236666666666665,0.0,0,0,6,1,0,8.191666666666666,48.15,0.0,144.55,1.0,6.123233995736766e-17,367.61660333333333,154.93126294100003
2019-01-07 07:00:00,164.75,7.15575,47.61916666666667,0.0,0.0,1030.0,2.58975,0.0,0,0,7,1,0,6.998,52.531666666666666,0.0,154.919,0.9659258262890683,-0.25881904510252063,340.750851875,192.11204958400006
2019-01-07 08:00:00,202.365,7.5,42.44166666666667,0.0,0.0,1030.75,71.9675,0.0,0,0,8,1,0,7.15575,47.61916666666667,0.0,164.75,0.8660254037844387,-0.4999999999999998,318.3125,238.25937799300002
2019-01-07 09:00:00,247.747,8.189166666666667,39.60666666666667,0.0,0.0,1031.0,227.0583333333333,0.0,0,0,9,1,0,7.5,42.44166666666667,0.0,202.365,0.7071067811865476,-0.7071067811865475,324.3455944444445,280.4507333809999
2019-01-07 10:00:00,267.685,10.104166666666666,31.4575,0.0,0.0,1031.0,366.275,0.0,0,0,10,1,0,8.189166666666667,39.60666666666667,0.0,247.747,0.49999999999999994,-0.8660254037844387,317.85182291666666,284.48148929199994
2019-01-07 11:00:00,276.458,11.320833333333333,25.99833333333333,0.0,0.0,1030.75,462.8416666666666,0.0,0,0,11,1,0,10.104166666666666,31.4575,0.0,267.685,0.258819045102521,-0.9659258262890682,294.32279861111107,271.0010246579999
